run_id,mol_id,condition,guidance_scale,seed,smiles,valid,connected,ifp_tanimoto,ifp_tversky,hinge_hbond,qed,sa_score,n_heavy_atoms,posebusters_valid,posebusters_fail_reasons,vina_score,ligand_efficiency
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0016,diffsbdd,0.0,0,[H]N([H])C(=O)C(=O)[C@@]([H])(C(=O)[O-])N([H])F.[H]c1nc(SC([H])([H])[H])c(N([H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])OC([H])([H])C([H])([H])[H])s1,1,0,0.16666666666666666,0.17647058823529413,0,0.21459608244609896,7.828793064658679,27,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0017,diffsbdd,0.0,0,[H]OO[C@@]1([H])OC([H])([H])C([H])=C(N([H])C2=NC3=C(C2=C([H])C(=O)[O-])[C@@]2(C([H])([H])[H])OC([H])([H])[C@]([H])(N=C(C(=O)[O-])C(F)(F)[C@@]([H])(O[H])OC([H])([H])[H])[C@]2([H])C3([H])[H])C([H])([H])[C@@]1([H])S[H],1,1,0.4117647058823529,0.4117647058823529,1,0.06459468752683559,8.515398648652093,39,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0018,diffsbdd,0.0,0,[H]O[C@@]12[C@]([H])(C([H])([H])C3=C4C([H])=C([H])C([H])([H])C([H])=C4N=C3[H])[C@@]1([N+]([H])([H])[H])[N+]2([H])[H],1,1,0.1111111111111111,0.11764705882352941,0,0.4804152669053784,8.06624396625835,16,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0019,diffsbdd,0.0,0,[H]C1=NC(=O)[C@@]([H])(Cl)C(c2c([H])nn3c(=O)n(C([H])([H])[H])c(OC([H])=C([H])[H])nc23)=C1[H],1,1,0.2222222222222222,0.23529411764705882,1,0.608481018102123,6.898156194223544,22,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0020,diffsbdd,0.0,0,[H]Oc1c([H])c([H])c2c(c1[H])C1=C(C3=C(C([H])([H])[H])N=NC3=C1[H])[N+]([H])([H])C([H])([H])[C@]([H])([N+]([H])([H])[H])N2[H],1,1,0.3888888888888889,0.4117647058823529,1,0.5145663781162674,7.022542748598768,21,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0021,diffsbdd,0.0,0,[H]Oc1c([H])c([H])c2c3n([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c4c(C([H])([H])[H])nnc([H])c4c-3c([H])c2c1[H],1,1,0.6111111111111112,0.6470588235294118,1,0.46076608660539875,7.3922473712458245,25,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0022,diffsbdd,0.0,0,[H]OC([H])([H])C([H])([H])[C@@]1([H])C([H])([H])[N+]1([H])[H].[H]OC([H])([H])C([H])(n1c([H])c([H])c(C(=O)OC(=O)[O-])c(N([H])C2([H])C([H])=C([H])C(=O)C([H])=C2[H])c1=O)C([H])([H])O[H],1,0,0.058823529411764705,0.058823529411764705,0,0.15143752395659027,7.762167011118223,32,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0023,diffsbdd,0.0,0,[H]c1c([H])c(C([H])([H])C([H])([H])[N+]([H])([H])[H])c([H])c([H])c1C([H])([H])C(=O)[O-],1,1,0.5294117647058824,0.5294117647058824,1,0.6280845958534413,7.776271247705419,13,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0024,diffsbdd,0.0,0,[H]N=C(OC1=C(C(=O)C([H])([H])[H])N=C(C2=C([H])C([H])=NC3=C([N+]([H])([H])[H])C([H])=N[C@@]32[H])C1([H])[H])C([H])([H])[H],1,1,0.15,0.17647058823529413,1,0.5852091621761434,6.092831423765201,22,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0026,diffsbdd,0.0,0,[H]c1nc([H])c([H])c(-c2c(F)c([H])c3onnc3c2C([H])([H])[H])c1[H],1,1,0.4117647058823529,0.4117647058823529,1,0.6433729732582558,6.32398340400881,17,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0027,diffsbdd,0.0,0,[H]N=C([H])C([H])([H])C1=C([H])C(Sc2c([H])c([H])c([H])c(O[H])c2[H])=C([H])C1([H])[H],1,1,0.5294117647058824,0.5294117647058824,1,0.7752036434208175,7.725776771833075,16,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0028,diffsbdd,0.0,0,[H]O[C@]1([H])N([H])c2c([H])c(N([H])C([H])([H])C([H])([H])[H])c([H])c([H])c2C(=C(C2=C([H])C3=C([H])OC4=C(N([H])C(=O)C([H])([H])[H])C([H])=C([H])C(=C2[H])[C@]43[H])C([H])([H])[H])C1([H])[H],1,1,0.2631578947368421,0.29411764705882354,1,0.5724390535073125,8.233125785900688,32,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0029,diffsbdd,0.0,0,[H]OC(=C=C(O[H])C([H])([H])[H])C(C(=O)N([H])[H])=C([H])c1oc(C([H])([H])[H])c2c(=O)nc(N([H])[H])c3c([H])c4c([H])c([H])c([H])c([H])c4c([H])c1c32,1,1,0.4444444444444444,0.47058823529411764,0,0.16735380375654266,7.651176718307225,32,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0030,diffsbdd,0.0,0,[H]c1nc2c([H])c([H])c([C@]3([H])C([H])([H])[C@]([H])(c4c([H])c([H])c([H])c([H])c4[H])[C@@]4([H])OC(=O)[C@]([H])(C([H])([H])[H])[C@]45C([H])([H])[C@@]53C([H])([H])[H])c([H])c2c([H])c1OC([H])([H])C(=O)[O-],1,1,0.3181818181818182,0.4117647058823529,0,0.5454074685456204,8.69749149053409,34,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0031,diffsbdd,0.0,0,[H]c1nc([H])c(N([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],1,1,0.35294117647058826,0.35294117647058826,0,0.7103828943707656,7.0644804422069996,13,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0032,diffsbdd,0.0,0,[H]OC([H])([H])[C@@]([H])(C([H])([H])[H])[C@]([H])(C([H])=C([H])[H])[C@]1([H])N=C([H])[C@]([H])(C(=O)[O-])S1,1,1,0.47058823529411764,0.47058823529411764,1,0.6544733563360695,7.902308554855541,15,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0033,diffsbdd,0.0,0,[H]c1c(C([H])([H])C(=O)[O-])c([H])c2c([H])c([H])c(Cl)c([H])c2c1[H],1,1,0.5294117647058824,0.5294117647058824,1,0.7727095376686799,6.706530754406194,15,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0034,diffsbdd,0.0,0,[H]OC1=C([H])C([H])=C2C([H])=C3C(=O)C([H])([H])C3=C([H])[C@@]2([H])C([H])=C1[H],1,1,0.29411764705882354,0.29411764705882354,1,0.6484582307737984,7.6749276244036935,15,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0035,diffsbdd,0.0,0,[H]Oc1c([H])c([H])c([H])c(N([H])[C@@]([H])(c2onnc2C([H])([H])[H])c2c([H])nc([H])c([H])c2[H])c1[H],1,1,0.42105263157894735,0.47058823529411764,1,0.7650329579187453,7.882848748247993,21,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0036,diffsbdd,0.0,0,[H]C1=C([H])C(C([H])([H])[C@@]2([H])C(C([H])([H])[H])=C(C(=O)[O-])[C@]3([H])C([H])([H])[C@]23[H])=C([H])[C@@]([H])(N([H])c2c([H])nc([H])c([H])c2[H])C([H])=C1[H],1,1,0.5294117647058824,0.5294117647058824,1,0.8995235094269682,8.203847957428556,25,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0037,diffsbdd,0.0,0,[H]c1nc2c(c(C#CC3=c4c([H])c([H])c([H])c([H])c4=N[C@]3([H])C([H])([H])N([H])C(=O)OC([H])([H])[H])c1[H])[C@]1([H])C([H])([H])[C@]1([H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[C@@]2([H])[C@@]([H])(C(=O)N([H])[H])[N+]([H])([H])[H],1,1,0.55,0.6470588235294118,1,0.43806875600162504,8.578402412264396,39,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0038,diffsbdd,0.0,0,[H]C1=NC(=O)[C@]([H])(C([H])=C([H])[H])C2=C(C([H])=C([H])C([H])=C([H])O2)C1([H])[H],1,1,0.23529411764705882,0.23529411764705882,0,0.6095079601752077,7.876575917026376,15,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0039,diffsbdd,0.0,0,[H]Oc1c(C([H])=O)c([H])c([H])c2c3c([H])nc([H])c([H])c3c3c([H])c([H])c([H])c([H])c3c12,1,1,0.5555555555555556,0.5882352941176471,1,0.4200616280863264,6.999162291846487,21,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0040,diffsbdd,0.0,0,[H]O[C@@]1([H])C2=c3c(c(N([H])[C@@]4([H])OC4=O)c([H])c4c3c(c(C([H])([H])[H])n4OC([H])([H])[H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])[H])=C([H])C2([H])[H],1,1,0.3333333333333333,0.35294117647058826,1,0.7324805876848482,7.6562629894976215,27,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0041,diffsbdd,0.0,0,[H]C1=NC(=O)C2=C(c3c(-c4nc5c([H])c([H])c([H])c(C([H])([H])[H])c5nc4[H])c([H])c([H])c([H])c3C2([H])[H])C1([H])[H],1,1,0.5294117647058824,0.5294117647058824,1,0.6812867365026796,7.179003009453769,25,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0042,diffsbdd,0.0,0,[H]C1=C2C3=C4OC(=NC4=C([H])C([H])([H])C3=N1)SC([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])[C@@]1([H])C(=O)[C@]1([H])OC([H])([H])C2([H])[H],1,1,0.23529411764705882,0.23529411764705882,1,0.7010363416574411,8.46919590276562,24,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0043,diffsbdd,0.0,0,[H]c1nc2c(c([H])c1N([H])C([H])([H])C(=O)[O-])C([H])([H])C([H])([H])C([H])([H])C2=NN([H])C(C(=O)N([H])C([H])([H])[H])=c1c2c([H])c([H])c([H])c3c([H])c([H])c([H])c(c32)n1[H],1,1,0.3157894736842105,0.35294117647058826,0,0.3175945686070465,6.175686908885352,34,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0044,diffsbdd,0.0,0,[H]OC1=C([H])N=C(N([H])C2=C([H])C(=O)N([H])C(=O)C2([H])[H])[C@@]1([H])C1=C([H])C(Cl)=NC1([H])[H],1,1,0.11764705882352941,0.11764705882352941,1,0.6467140248910347,7.471462561908167,21,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0045,diffsbdd,0.0,0,[H]C1=C([H])N(C(=O)[C@]([H])(N([H])N([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])[H])C([H])([H])C([C@]2([H])N=C(c3nc([H])oc3[H])N([H])N=C2N([H])[H])=C1[H],1,1,0.11764705882352941,0.11764705882352941,0,0.41547609663303003,8.058401612093162,30,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0046,diffsbdd,0.0,0,[H]O[C@@]12[C@@]3([H])C([H])=C([H])C([H])=C3O[C@@]([H])(C([H])([H])C(=O)C(=O)C([H])([H])[H])[C@@]3([H])[C@]1([H])[C@]2([H])[C@@]1([H])C([H])=C(N=C2C([H])=C([H])C(=O)C([H])=C2F)C(=O)C2=C1[C@]3([H])OC2([H])[H],1,1,0.3684210526315789,0.4117647058823529,1,0.45919344401231343,8.342772071327609,37,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0047,diffsbdd,0.0,0,[H]C1=C([H])C(F)=C([H])C(=C=C(C2=NC([H])([H])C(=O)c3c2c([H])c([H])n3[H])C2=C([H])[C@@]([H])(C([H])([H])[H])N=C2C([H])([H])[H])C1=O,1,1,0.29411764705882354,0.29411764705882354,1,0.6486200137660911,7.906639196726088,27,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0048,diffsbdd,0.0,0,[H]C(=C=C1N=C([C@]2([H])SC2([H])[H])N([H])C1([H])[H])C(=O)N([H])c1c([H])nc(C2=C([H])C([H])=C([H])[C@@]([H])(S([H])=C(N([H])C(=O)OC([H])([H])[H])C([H])([H])[H])C([H])=C2[H])c([H])c1[H],1,1,0.5,0.5294117647058824,1,0.1646083712900653,8.26579873646908,34,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0049,diffsbdd,0.0,0,[H]Oc1c([H])n([H])c(=O)c2c([H])c(C(=O)[O-])c3sc(C([H])([H])C([H])([H])[H])c([H])c3c12,1,1,0.4117647058823529,0.4117647058823529,1,0.7445376797687493,6.606530176594335,20,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0050,diffsbdd,0.0,0,[H]OC([H])([H])C1(C([H])([H])O[H])C([H])([H])C([H])([H])[C@]12C([H])([H])[C@@]2([H])C#CC([H])=NC(=O)[C@@]1([H])O[C@]([H])(C([H])([H])[H])C([H])([H])[C@@]1([H])O[H],1,1,0.29411764705882354,0.29411764705882354,1,0.4977415492846864,8.677186668335906,23,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0051,diffsbdd,0.0,0,[H]Oc1c([H])c([H])c([N+](=O)[O-])c([H])c1[H],1,1,0.35294117647058826,0.35294117647058826,1,0.47072821158342537,6.197918139046832,10,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0052,diffsbdd,0.0,0,[H]N1C(=O)C([H])([H])C([H])([H])[N+]([H])([H])C2=C(OC3=NC(=O)OC3([H])[H])N3[C@@]([H])(N([H])C(=O)[O-])[C@]3([H])N=C21,1,1,0.05555555555555555,0.058823529411764705,1,0.43438427287296894,7.868029515663771,24,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0053,diffsbdd,0.0,0,[H]Oc1c(N([H])C(=O)C([H])([H])[H])c([H])c([H])c2c3c(oc12)[C@@]([H])(c1c([H])nc([H])c([H])c1[H])SC3([H])[H],1,1,0.5294117647058824,0.5294117647058824,1,0.700099490513308,7.646869727077518,23,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0054,diffsbdd,0.0,0,[H]OC1=C([H])C([H])=C(F)C([H])=C([H])[C@]1([H])[N+]([H])([H])C([H])([H])C([H])([H])[H],1,1,0.058823529411764705,0.058823529411764705,1,0.6316825259978661,7.11713967060694,12,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0055,diffsbdd,0.0,0,[H]Oc1c([H])c([H])c(C([H])(O[H])O[H])c(N=O)c1N=C([H])S[H],1,1,0.29411764705882354,0.29411764705882354,1,0.20607251412023558,7.071112080666141,15,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0056,diffsbdd,0.0,0,[H]Oc1c([H])c([H])c(C([H])=C([H])C([H])([H])C(=O)N([H])[H])c([H])c1S(O[H])(O[H])O[H],1,1,0.3684210526315789,0.4117647058823529,1,0.5642106078538821,7.579896502373818,17,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0057,diffsbdd,0.0,0,[H]Oc1c([H])c([H])c2c(c1C([H])([H])[H])-c1sc([H])c([H])c1N([H])C(=O)N2C([H])([H])C([H])([H])C(=O)[O-],1,1,0.5789473684210527,0.6470588235294118,1,0.9042719022259279,7.117245437033062,22,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0058,diffsbdd,0.0,0,[H]N=C1C2=C(C([H])=C(C([H])([H])C([H])([H])[H])C([H])=C=C2S[C@]2([H])C([H])=C(Cl)C([H])=C([H])C(=O)C2([H])[H])S(=O)(=O)C1([H])[H],1,1,0.47368421052631576,0.5294117647058824,1,0.739115797277326,5.720265546767072,25,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0059,diffsbdd,0.0,0,[H]ON1c2c([H])c([H])c(C3=C([N+]([H])([H])[H])[C@@]([H])(C([H])([H])[H])C(=O)N=C3[H])c([H])c2C1([H])[H],1,1,0.4117647058823529,0.4117647058823529,1,0.7585630049449399,7.998646009896492,18,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0060,diffsbdd,0.0,0,[H]c1nc(N([H])C([H])([H])C([H])([H])[H])c2c([H])c([H])c(OC([H])([H])[H])c([H])c2c1N([H])C(=O)N([H])N([H])c1c([H])c([H])c(N([H])[H])c([H])c1[H],1,1,0.42105263157894735,0.47058823529411764,0,0.3374622240996101,1.0,27,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0061,diffsbdd,0.0,0,[H]c1c(N([H])C(=O)C(=O)[O-])c([H])c2c([H])nn(C([H])([H])[H])c2c1[H],1,1,0.35294117647058826,0.35294117647058826,1,0.6385549425600728,6.542075679147647,16,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0062,diffsbdd,0.0,0,[H]Oc1c([H])c([H])c(C2=N[C@]([H])(c3c([H])c([H])c4c(c3[H])N([H])C([H])([H])[C@]4([H])C([H])([H])[H])C([H])([H])[C@]([H])(C(=O)[O-])N2[H])c(O[H])c1[H],1,1,0.4444444444444444,0.47058823529411764,1,0.6490467467992461,7.891069964338076,27,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0063,diffsbdd,0.0,0,[H]OC1=C2C([H])=C([H])C([H])=C([H])[C@@]2([H])N(C([H])([H])C([H])([H])[H])N=C1[C@@]1([H])C(C([H])([H])C([H])([H])[H])=C([H])c2c1nc([H])c([H])c2O[H],1,1,0.4117647058823529,0.4117647058823529,1,0.8840396024485943,7.779844582618794,25,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0064,diffsbdd,0.0,0,[H]OC([H])([H])OC([H])([H])[C@@]1([H])/C(OC([H])([H])[H])=N/c2c([H])c(N3C([H])([H])C([N+]([H])([H])[H])=C([H])C(=O)C([H])([H])C3([H])[H])c([H])c([H])c2[C@]([H])(O[H])[C@]2([H])N1[C@@]21[C@]2([H])C([H])([H])[C@]21O[H],1,1,0.18181818181818182,0.23529411764705882,0,0.32757938113382096,8.904643615936152,33,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0065,diffsbdd,0.0,0,[H]O[C@]1([H])OC([H])([H])[C@]([H])(O[H])C(OC([H])([H])[H])=C=C(C([H])([H])[H])[C@]1([H])[C@@]1([H])C(=O)C([H])([H])C(=O)C([H])=C1[H],1,1,0.1111111111111111,0.11764705882352941,1,0.5541572294736673,7.9591953023773465,21,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0066,diffsbdd,0.0,0,[H]Oc1c([H])c([H])c(C2=NN(N([H])[H])C([H])([H])S2)c([H])c1[H],1,1,0.5294117647058824,0.5294117647058824,1,0.6544132964649624,7.226499875405381,13,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0067,diffsbdd,0.0,0,[H]OC1=C([H])C(=O)c2c3c(c([H])c4c(O[H])c([H])c(O[H])c1c24)C1=C(N([H])C(=O)[C@]1([H])C([H])([H])[H])C([H])([H])C3([H])[H],1,1,0.35294117647058826,0.35294117647058826,1,0.5850200689281946,7.634760680396245,26,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0068,diffsbdd,0.0,0,[H]Oc1c2c(c([H])c([H])c1N([H])C(=O)[O-])C1=C([H])N=C([H])C1=N2,1,1,0.47058823529411764,0.47058823529411764,1,0.6905623527992644,6.468165498068412,17,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0069,diffsbdd,0.0,0,[H]C(=NC1=NN=C(N([H])[H])[C@]1([H])C([H])([H])[H])c1c([H])c([H])c(C(=O)[O-])c(C([H])([H])[H])c1[H],1,1,0.6470588235294118,0.6470588235294118,1,0.7594652671586729,7.819035753486236,19,,,,
2026-08-23-6tgu-s0-n100-prep,2026-08-23-6tgu-s0-n100-prep-0070,diffsbdd,0.0,0,[H]O[C@@]([H])(C1=NC(=O)C(C(F)(F)F)=C([H])C1([H])[H])C([H])([H])C(=O)N([H])c1c([H])c([H])c(N(N([H])C([H])(F)F)C([H])([H])[H])c([H])c1[H],1,1,0.35,0.4117647058823529,1,0.35791936677356423,7.7848650452984245,29,,,,
