run_id,mol_id,condition,guidance_scale,seed,smiles,valid,connected,ifp_tanimoto,ifp_tversky,hinge_hbond,qed,sa_score,n_heavy_atoms,posebusters_valid,posebusters_fail_reasons,vina_score,ligand_efficiency
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0018,diffsbdd,0.0,1,[H]C([H])=C([H])N([H])c1nc(-c2nc3c([H])c([H])nc(N([H])[H])c3c([H])c2[H])c(Cl)o1,1,1,0.2631578947368421,0.29411764705882354,1,0.7691995134894775,6.650836252796614,20,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0019,diffsbdd,0.0,1,[H]C(=C=O)[C@@]1([H])C(=O)C([H])([H])C([H])([H])[C@]2([H])[C@]([H])(C([H])([H])[H])C([H])([H])[C@]3([H])[C@@]([H])(C([H])([H])C([H])([H])[H])C([H])([H])C(=O)N([H])C(=O)C([H])([H])[C@@]3([H])[C@]12[H],1,1,0.47058823529411764,0.47058823529411764,1,0.6151178198985537,8.59083799957576,25,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0020,diffsbdd,0.0,1,[H]C1=C([H])[C@@]([H])(C([H])([H])C([H])([H])C(=O)OC([H])([H])[H])C([H])([H])C([H])([H])C(=O)[C@@]1([H])Cl,1,1,0.2222222222222222,0.23529411764705882,1,0.4236538828387736,6.416031138068867,15,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0021,diffsbdd,0.0,1,[H]c1c([H])c([H])c([C@@]2([H])N=NC(C([H])([H])[H])=C2C(=O)N([H])C(=O)[O-])c([H])c1[H],1,1,0.4444444444444444,0.47058823529411764,1,0.837787168439754,7.355653410814957,18,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0022,diffsbdd,0.0,1,[H]C1=C=C(C2=C([H])C([H])=C([H])C([H])([H])C([C@@]([H])(C#N)C([H])([H])C([H])([H])C([H])([H])[H])=C2[H])[C@@]2([H])N=C(SC([H])([H])[H])O[C@]2([H])C([H])([H])C1=O,1,1,0.35294117647058826,0.35294117647058826,1,0.6968177119988058,8.065495885563822,26,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0023,diffsbdd,0.0,1,[H]C1=N[C@@]([H])(C([H])([H])[H])C2=C([H])C(C3=C([C@]([H])(C(=O)[O-])C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C([H])[C@]3([H])C([H])([H])[H])=NC2=C1[H],1,1,0.3888888888888889,0.4117647058823529,1,0.7513749576029543,7.989200076758647,23,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0024,diffsbdd,0.0,1,[H]C1=NN=C([H])C1([H])c1c([H])c(C(=O)N([H])C(=O)N([H])C([H])([H])[H])c([H])c([H])c1SC([H])([H])c1c([H])nc([C@]([H])(C(=O)C([H])([H])[H])N2OC2([H])[H])c([H])c1[H],1,1,0.42857142857142855,0.5294117647058824,1,0.4515724218756313,7.499153929925604,33,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0025,diffsbdd,0.0,1,[H]C1=C([H])[C@]([H])(C([H])([H])N([H])C(=O)C([H])([H])[H])c2c1c([H])c([H])n2N([H])c1c([H])nc([H])c(C([H])([H])[H])c1Cl,1,1,0.2222222222222222,0.23529411764705882,0,0.9114137793395934,7.9859573178823355,22,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0026,diffsbdd,0.0,1,[H]Oc1c([C@]([H])(N([H])N([H])[H])[C@]2([H])OC3=C(C([H])([H])C(=O)N=C3[H])[C@]2([H])Cl)nc([H])c([H])c1[H],1,1,0.2777777777777778,0.29411764705882354,1,0.42726413997938806,6.347391339378067,21,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0027,diffsbdd,0.0,1,[H]O[C@]([H])(C(=O)c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H],1,1,0.23529411764705882,0.23529411764705882,0,0.6440417477413259,7.823612963540877,11,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0028,diffsbdd,0.0,1,[H]C([H])=C1C(N=C2C([H])([H])N=C3O[C@@]([H])(C(F)(F)F)C#C/C([H])=C(/[H])[C@@]32[H])=NC([H])=C([H])C([H])([H])C1([H])[H],1,1,0.058823529411764705,0.058823529411764705,0,0.6278608775839127,6.4315630921747955,24,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0029,diffsbdd,0.0,1,[H]Oc1c([H])c([H])c(C2=C([H])[C@]3([H])C(=N2)C([H])=NC([N+]([H])([H])[H])=C3[H])c(O[H])c1C#N,1,1,0.5,0.5294117647058824,1,0.6892143048094387,7.590743526658509,20,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0030,diffsbdd,0.0,1,[H]C1=C(OC([H])([H])[H])C([H])=C2O[C@@]([H])(C([H])([H])c3c([H])c([H])nc4nc(C5([H])C([H])([H])C5([H])[H])n([H])c34)O[C@@]2([H])C(C2=C([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C1[H],1,1,0.2631578947368421,0.29411764705882354,1,0.7435182931155964,8.108228868564176,31,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0031,diffsbdd,0.0,1,[H]C([H])=C([H])C([H])=C([H])[C@]1([H])[C@@]([H])(C([H])([H])C([H])([H])c2c([H])nc([H])c(C([H])([H])c3oc([H])c4c([H])c(C([H])([H])[H])c([H])c([H])c34)c2[H])[C@]1(N1C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H],1,1,0.5294117647058824,0.5294117647058824,1,0.417932317892026,8.587057599635934,31,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0032,diffsbdd,0.0,1,[H]Oc1c([H])c([H])c2nc3c(C([H])([H])[H])nc4c([H])c([H])c([H])c([H])c4n3c2c1[H],1,1,0.3333333333333333,0.35294117647058826,0,0.5208039523471232,6.798448521540528,19,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0033,diffsbdd,0.0,1,[H]C1([H])N=C2C(=O)c3nc(C(=O)[O-])sc3C([H])([H])C2=N1,1,1,0.4117647058823529,0.4117647058823529,1,0.628651167774768,5.414356724273876,16,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0034,diffsbdd,0.0,1,[H]C([H])=C([H])[C@@]1([H])C([H])([H])C2=NC(=C([H])C([H])([H])C([H])([H])O[C@@]([H])(C(=O)[O-])[C@@]3([H])N=C(N=O)C([H])([H])C(C([H])([H])[H])=NC3([H])[H])S(=O)(=O)N2C1([H])[H],1,1,0.5,0.5294117647058824,1,0.310913204678424,7.993886291813406,30,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0035,diffsbdd,0.0,1,[H]c1nc(C([H])([H])[H])c(C([H])([H])[H])c(OC([H])([H])C(=O)[O-])c1N([H])[H],1,1,0.17647058823529413,0.17647058823529413,1,0.6959147740012332,7.019266868930985,14,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0036,diffsbdd,0.0,1,[H]O[C@@]([H])(C(=O)N([H])c1c([H])nc(C(=O)[O-])c([H])c1[H])[C@@]1([H])c2c(c3n(c2C([H])([H])[H])-c2c([H])c(Cl)c([H])c([H])c2C([H])([H])[C@@]3([H])OC([H])=O)C([H])([H])C1([H])[H],1,1,0.35294117647058826,0.35294117647058826,1,0.5004026332819512,7.647891415280881,35,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0037,diffsbdd,0.0,1,[H]OOc1c([H])c([H])c([C@]([H])(C(=O)N=C(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])C([H])([H])[H])c(C([H])([H])[H])c1[H],1,1,0.5294117647058824,0.5294117647058824,1,0.5271963380018155,6.863769425890174,22,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0039,diffsbdd,0.0,1,[H]c1c2nnc(c1C#N)OC([H])([H])C([H])([H])C([H])([H])C1=Nc3c(c([H])c(N([H])[H])c([H])c3C([H])([H])C([H])([H])N1[H])N([H])[C@@]([H])(C([H])([H])[H])C2=O,1,1,0.42105263157894735,0.47058823529411764,1,0.5794062576527698,8.456191025583426,29,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0040,diffsbdd,0.0,1,[H]OC1=C(F)C([H])([H])C([H])=C(N([H])c2c([H])c([H])c([H])c3c(N([H])[H])c([H])c([H])c([H])c23)C([H])=C1c1onnc1N([H])[H],1,1,0.3333333333333333,0.35294117647058826,1,0.5188562458834513,7.518203990442094,27,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0041,diffsbdd,0.0,1,[H]c1c([H])c(C([H])([H])[H])c(Cl)c([H])c1Oc1c([H])c([H])c(C(=O)[O-])c(-c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])c1F,1,1,0.6111111111111112,0.6470588235294118,1,0.6555387868490811,7.082403406060564,26,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0042,diffsbdd,0.0,1,[H]Oc1c([H])c(C(=O)[O-])c([H])c([H])c1-c1sc(C([H])([H])[H])c([H])c1[H],1,1,0.5294117647058824,0.5294117647058824,1,0.8598405417374427,6.799973591945874,16,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0043,diffsbdd,0.0,1,[H]c1nnc([H])c(O[C@@]2([H])SC([H])([H])C(=O)c3c([H])c([H])c([H])c([H])c32)c1[H],1,1,0.5555555555555556,0.5882352941176471,1,0.8279357018603671,7.353854345824383,18,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0044,diffsbdd,0.0,1,[H]OOc1c([H])c([H])c([C@]2([H])c3c4c(c([H])c([H])c3N([H])c3nc([H])c([H])s3)[C@@]([H])(C([H])([H])[H])N=C4OC([H])([H])C2([H])[H])c([H])c1[H],1,1,0.5789473684210527,0.6470588235294118,1,0.4756847724866981,7.256615416503578,28,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0045,diffsbdd,0.0,1,[H]OC(=C([H])[H])C(=C(C(=O)C([H])([H])[H])C([H])([H])C#N)C([H])([H])C(=O)N([H])c1c([H])c([H])c(C(=O)[C@@]([H])(C([H])([H])O[H])[N+]([H])([H])[H])c(O[H])c1[H],1,1,0.4,0.47058823529411764,1,0.17566363490053846,7.191219482563143,28,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0046,diffsbdd,0.0,1,[H]c1c2nnc(C([H])([H])[N+]([H])([H])[H])c-2c(C(=O)N([H])C([H])([H])C([H])([H])[H])c([H])c(C([H])([H])C(=O)[O-])c1[H],1,1,0.4444444444444444,0.47058823529411764,0,0.6832213586651368,7.35609226234545,21,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0047,diffsbdd,0.0,1,[H]C1=NC([H])([H])C2=C=C3C4=c5c(c([H])nc([H])c5=N/C4=C(\[H])C([H])([H])[N+]2([H])[H])S[C@@]31[H],1,1,0.29411764705882354,0.29411764705882354,1,0.638241270615247,7.33269169945934,20,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0048,diffsbdd,0.0,1,[H]c1nc([H])c(N([H])N([H])c2c([H])c([H])c(C#N)c([H])c2[H])c([H])c1[H],1,1,0.5294117647058824,0.5294117647058824,1,0.7634592047231479,7.047605608866645,16,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0049,diffsbdd,0.0,1,[H]C1=NN([H])C2=NC(N(C([H])([H])[H])C([H])([H])[H])=N[C@@]([H])([C@@]([H])(c3c([H])c(C([H])(C([H])([H])[H])C([H])([H])[H])c(OC([H])([H])[H])c([H])c3OC([H])([H])F)[C@@]([H])(F)C([H])([H])[H])C2=C1[H],1,1,0.47058823529411764,0.47058823529411764,1,0.7105458426939117,8.317040808193065,31,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0050,diffsbdd,0.0,1,[H]C1=C2C([H])=C([H])C(C([H])([H])C(=O)[O-])=C([H])[C@]2([H])N=N1,1,1,0.35294117647058826,0.35294117647058826,1,0.6070146782938843,7.426420676265547,13,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0051,diffsbdd,0.0,1,[H]N=C([H])c1nc(N([H])[H])c([H])c(-c2c([H])c([H])nc3c2C([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)N([H])[H])C([H])([H])C3([H])[H])c1[H],1,1,0.4117647058823529,0.4117647058823529,1,0.504607486889639,6.945343707299408,24,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0052,diffsbdd,0.0,1,[H]c1c([H])c([H])c(C2=N[C@@]([H])(C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])C([H])([H])N2[H])c(Cl)c1[H],1,1,0.2777777777777778,0.29411764705882354,1,0.8686210828514788,4.952328500911735,18,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0053,diffsbdd,0.0,1,[H]OC1=C(C2=C([H])C(=O)C(=O)O2)C([H])=C([H])C(C#N)=C([H])C1([H])[H],1,1,0.058823529411764705,0.058823529411764705,1,0.5391107444013387,6.254730570739397,17,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0054,diffsbdd,0.0,1,[H]Oc1c([H])c(O[H])c2c(C([H])([H])[N+]([H])([H])[H])c([H])sc2c1C([H])([H])C1=NC(=O)C(C2([H])C([H])([H])C2([H])[H])=NC1=O,1,1,0.3,0.35294117647058826,1,0.7518561161794118,7.342024116119736,25,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0055,diffsbdd,0.0,1,[H]C#C[N+]([H])([H])C([H])([H])N1C(C([H])(OC([H])([H])[H])OC([H])([H])[H])=c2nc3c([H])c([H])c([H])c(N([H])C([H])([H])[N+]([H])([H])[H])c3c([H])c2=C([H])C1([H])[H],1,1,0.3684210526315789,0.4117647058823529,0,0.3867204679632667,7.448727992925766,26,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0056,diffsbdd,0.0,1,[H]C1=C([H])N([H])C(=O)C([H])([H])C(C([H])([H])[C@]2([H])OC([C@@]3([H])C(=O)C(C#N)=C([H])C([H])=C3OC([H])([H])[H])=NC2([H])[H])=N1,1,1,0.4117647058823529,0.4117647058823529,1,0.812481830598174,5.573572634461664,25,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0057,diffsbdd,0.0,1,[H]C#CC1=N[C@@]([H])(C([H])([H])[N+]([H])([H])[H])C([H])=C1C([H])([H])[H],1,1,0.17647058823529413,0.17647058823529413,0,0.4765873297802864,6.875285633000567,10,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0058,diffsbdd,0.0,1,[H]N=C1N([H])[C@]1(C(=O)C([H])([H])N([H])C(=O)N([H])[C@]([H])(C([H])=O)C([H])([H])C([H])([H])C(=O)C([H])([H])O[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H],1,1,0.3888888888888889,0.4117647058823529,1,0.2754646964559991,7.768111327430396,27,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0060,diffsbdd,0.0,1,[H]OOc1c([H])c2c(n1O[H])N([H])N=C(N([H])Oc1c([H])c([H])c(F)c(O[H])c1[H])C2([H])[H],1,1,0.2631578947368421,0.29411764705882354,1,0.32889834780274524,7.1608399843901624,22,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0061,diffsbdd,0.0,1,[H]C([H])([H])C(=NC(=O)OC([H])([H])C([H])([H])[H])C1=C(OC([H])([H])C(=O)[O-])C(=O)OC1=O,1,1,0.17647058823529413,0.17647058823529413,1,0.34576483131364094,6.27894480196896,20,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0062,diffsbdd,0.0,1,[H]c1c(F)c([H])c(C([H])([H])C(=O)[O-])c([H])c1OC([H])([H])[H],1,1,0.5294117647058824,0.5294117647058824,1,0.6686426721895462,6.606867289071222,13,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0063,diffsbdd,0.0,1,[H]c1c([H])c2c(c([H])c1Cl)C(=O)c1c3c(c([H])c4c1c(N([H])C([H])([H])[H])nn4[H])N=C(C#N)[C@]23[H],1,1,0.3888888888888889,0.4117647058823529,1,0.7035243076552519,6.925634859461195,25,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0064,diffsbdd,0.0,1,[H]O[C@@]1([H])C([H])([H])C([H])=C([H])[C@]([H])([N+]([H])([H])[H])C([H])([H])[C@]1([H])N([H])C(=O)[C@]([H])(C(=O)N([H])[H])c1c([H])c([H])c(OC(=O)[O-])c([H])c1[H],1,1,0.5,0.5294117647058824,1,0.19984225748911724,8.09878592591962,26,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0065,diffsbdd,0.0,1,[H]c1c(N=C2C(N([H])c3c([H])c([C@]4([H])[C@@]5([H])C([H])([H])[C@]45OC([H])([H])[H])c4c([H])c(C#N)oc4c3[H])=NC2([H])[H])c([H])c(OC([H])([H])[H])c([H])c1OC([H])([H])[H],1,1,0.3888888888888889,0.4117647058823529,0,0.6063917637871847,7.669845087885934,33,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0066,diffsbdd,0.0,1,[H]C1=NC(=O)C([H])([H])C(N([H])c2c([H])c([C@]3([H])N=C(C([H])([H])[H])N([H])S3)c([H])c3c2C([H])([H])C([H])=C([H])C([H])([H])C3=O)=C1[H],1,1,0.3333333333333333,0.35294117647058826,1,0.633217031776654,5.936254373878301,26,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0067,diffsbdd,0.0,1,[H]N=C([H])c1c([H])c([H])c(-c2nc([H])c(N([H])C3([H])C([H])([H])C3([H])[H])c(N([H])N([H])[H])c2[H])c([H])c1[H],1,1,0.38095238095238093,0.47058823529411764,1,0.38083139247463665,7.867576597225156,20,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0068,diffsbdd,0.0,1,[H]OC([H])([H])C([H])([H])[C@]1([H])S[C@]([H])(n2c([H])c([H])c3c2C([H])([H])N=C2N=C([H])N([C@]4([H])C([H])([H])[C@]([H])(N([H])C(=O)[O-])[C@@]([H])(N([H])P(=O)(O[H])O[H])C4([H])[H])[C@@]23[H])[N+]1([H])[H],1,1,0.19047619047619047,0.23529411764705882,1,0.22547312891213464,8.63589061878691,33,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0069,diffsbdd,0.0,1,[H]c1c([H])c([H])c2c([H])c([H])c(=O)oc2c1[H],1,1,0.47058823529411764,0.47058823529411764,1,0.5302216682110639,6.476125672749648,11,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0070,diffsbdd,0.0,1,[H]C1=C([H])[C@]2([H])C(=NC(=O)c3c([H])nc([H])c([H])c32)C([H])([H])C1=O,1,1,0.29411764705882354,0.29411764705882354,1,0.6506149806555962,6.9446120535694265,16,,,,
2026-08-24-6tgu-s0-n100-seed1,2026-08-24-6tgu-s0-n100-seed1-0071,diffsbdd,0.0,1,[H]c1c([H])c(C([H])([H])[H])c2c(c(N([H])[H])nc3c([H])c4c(nc32)N2C(OC([H])([H])[H])=NC(C([H])([H])[H])=NC([H])([H])[C@@]2([H])C(=O)O4)c1[H],1,1,0.2777777777777778,0.29411764705882354,1,0.4620319674647196,7.72764796408811,29,,,,
