run_id,mol_id,condition,guidance_scale,seed,smiles,valid,connected,ifp_tanimoto,ifp_tversky,hinge_hbond,qed,sa_score,n_heavy_atoms,posebusters_valid,posebusters_fail_reasons,vina_score,ligand_efficiency
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0017,,0.0,0,[H]C([H])=C(c1c([H])c([H])c([H])c([H])c1F)[C@]1([H])O[C@@]1([H])[C@]1([H])OC([H])([H])N([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[N+]([H])([H])[H])[C@]1([H])C([H])([H])[N+]([H])([H])[H].[H]OC([H])([H])[S@@]1([H])C(C([H])([H])[H])(C([H])([H])[H])[N+]([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C(=C([H])[H])C([H])([H])[H])[C@@]1([H])C([H])([H])[H],1,0,0.0,0.0,0,0.16494304558833667,9.372507563449686,39,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0018,,0.0,0,[H]C1=C([H])[C@@]2([H])[C@]3(C([H])=C1[H])C([H])([H])[C@]23C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C#C[C@@]1([H])C(=O)N([H])C(=O)[C@]1([H])C([H])([H])[H])C([H])([H])C(=O)OC([H])([H])[H],1,1,0.1,0.14285714285714285,0,0.2965598925366314,8.805256047223734,29,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0019,,0.0,0,[H]C#CC(=C([H])[H])[C@]1([H])[C@]2([H])C([H])([H])[C@]12[H].[H]O[C@]1([C@@]([H])(OC([H])([H])[C@]([H])(OC([H])([H])[H])C([H])([H])[H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])[N+]1([H])[H],1,0,0.0,0.0,0,0.6175067990675133,9.054109716849739,28,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0020,,0.0,0,[H]SC([H])([H])C([H])([H])[C@@]([H])(F)C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C(SC1=C([H])[C@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C(C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=N1)=C([H])[H],1,1,0.0,0.0,0,0.3720226258259113,8.672855884477464,30,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0021,,0.0,0,[H]C(OC([H])([H])[H])=C1c2c([H])c([H])c([H])c([H])c2OC(=O)C1([H])[H].[H]C([H])([H])C([H])([H])OC(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])C([H])([H])[H])C1([H])[H],1,0,0.06666666666666667,0.07142857142857142,0,0.4280759123940643,8.053491415608933,28,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0022,,0.0,0,[H]C([H])([H])C1(C([H])([H])[H])[C@@]2([H])C([H])([H])C([H])([H])[C@@]12C([H])([H])[H].[H]C([H])=C([H])Oc1c([H])c([H])c([H])c([H])c1C(=O)N([H])[C@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])[H])C1([H])[H],1,0,0.1111111111111111,0.14285714285714285,0,0.6650190174964015,8.75597789299848,27,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0023,,0.0,0,[H]C(O[C@@]([H])(C([H])([H])[H])C([H])([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])=C(C1=C([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])[H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])[H],1,1,0.0,0.0,0,0.2530202575576462,8.695799325996472,25,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0024,,0.0,0,[H]OC1=C(C([H])([H])O[H])C([H])([H])[C@@]([H])([N+]([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])[C@@]2([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])[C@]1([H])C([H])=C([H])[H],1,1,0.1111111111111111,0.14285714285714285,0,0.336237956307498,9.106188768090393,26,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0025,,0.0,0,[H]N=C1O[C@@]1([H])O[C@]([H])(C([H])([H])[H])[C@@]([H])(O[H])[C@@]([H])([C@]([H])(O[H])C([H])([H])[H])[N+]([H])([H])[H].[H]O[C@]1([H])C([H])([H])O[C@]([H])(SC([H])([H])[C@@]([H])(O[H])[C@@]([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])[C@@]([H])(C([H])([H])[H])[C@@]2([H])C([H])([H])SC([H])([H])C2([H])[H])C1([H])[H],1,0,0.05,0.07142857142857142,0,0.12954671706363133,9.45114738803119,42,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0026,,0.0,0,[H]O[C@]([H])(N([H])C(=O)C([H])([H])C([H])([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H],1,1,0.1111111111111111,0.14285714285714285,0,0.4561733743572651,7.822293243562053,17,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0027,,0.0,0,[H]C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H].[H]C([H])([H])OC(=O)[O-],1,0,0.0,0.0,0,0.49833423495209317,8.07264121247659,16,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0028,,0.0,0,[H]C([H])([H])C([H])([H])C([H])([H])[H].[H]C([H])([H])[H].[H]C1=C(C([H])([H])C([H])([H])OC([H])([H])[C@@]2([H])SC([H])([H])S[C@@]([H])(C([H])([H])C([H])([H])[H])C2([H])[H])C(C([H])([H])[H])=N[C@]1([H])C([H])([H])[C@@]1([H])C(=O)N(C2([H])C([H])([H])C2([H])[H])N([H])[C@]1([H])C([H])([H])[H],1,0,0.0,0.0,0,0.39047969236699925,9.088111883393381,33,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0029,,0.0,0,[H]C1=C([C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C(=O)[C@@]([H])(C([H])([H])[C@@]2([H])SC(=O)C([H])([H])C2([H])[H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[N+]([H])([H])C2([H])[H])SS[C@]1([H])C([H])([H])C([H])([H])C([H])([H])[H],1,1,0.1,0.14285714285714285,1,0.46490264853924096,8.873553831399313,28,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0030,,0.0,0,[H]C#C[H].[H]c1c(F)c(F)c(C(=O)N(C([H])([H])[H])C([H])([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[C@@]([H])([C@@]2([H])[C@@]([H])(C([H])([H])[H])[C@@]2([H])C([H])([H])[H])[N+]([H])([H])C([H])([H])C([H])([H])[H])c([H])c1OOC(=O)[O-],1,0,0.0,0.0,0,0.27475153232293426,8.524291918464758,34,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0031,,0.0,0,[H]S[C@]([H])(C([H])=O)[C@@]([H])(C([H])([H])[H])[C@]1([H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])C(=O)N=NC1=C(SC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])[H],1,1,0.1,0.14285714285714285,0,0.18408584194687144,8.82901546246072,28,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0032,,0.0,0,[H]c1c([H])c(C#N)c([H])c(C([H])([H])[N+]([H])([H])[C@]([H])(C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(Cl)C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c1[H],1,1,0.1111111111111111,0.14285714285714285,0,0.3778761813095057,8.652216739865848,26,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0033,,0.0,0,[H]O[C@@]([H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])SC([H])([H])N1ON([H])C(C([H])([H])[H])=C1C([H])([H])[N+]([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H],1,1,0.045454545454545456,0.07142857142857142,0,0.34737447775660873,8.994962575736443,29,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0034,,0.0,0,[H]O[C@@]1([H])C([H])([H])[N+]([H])([H])C(=C=C([H])C2=C([H])[C@@]([H])(Cl)C([H])([H])[C@@]([H])([S@SP3]([H])(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])[C@@]([H])(C([H])([H])[H])[C@@]43[H])C2([H])[H])C([H])([H])[C@]1([H])C(=O)[O-],1,1,0.05,0.07142857142857142,0,0.358258049842431,8.983281124269183,28,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0035,,0.0,0,[H]C([H])(C(=O)[O-])[N+]([H])([H])[H].[H]OC([H])([H])C(=O)N(C([H])([H])C1=C([H])C([H])([H])C([H])=C1[H])[C@@]1([H])C([H])([H])[C@]1([H])C([H])([H])C([H])([H])[H].[H]SC([H])([H])[C@]([H])(C([H])([H])F)C([H])([H])C([H])([H])[H],1,0,0.0,0.0,0,0.47056262609193183,8.736661347127258,28,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0036,,0.0,0,[H]N=C(N([H])[H])[C@]1([H])S[C@@]([H])(N([H])c2c([H])c([H])c([H])c([N+](=O)[O-])c2[H])C([H])([H])C1([H])[H].[H]OP(=O)(O[H])C([H])([H])C([H])([H])[N+]([H])([H])[H],1,0,0.06666666666666667,0.07142857142857142,0,0.13299689010369556,7.996472013240603,25,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0037,,0.0,0,[H]C1=C([H])C(C([H])([H])[H])(C([H])([H])[H])OC(=O)[C@]2([S@]1=O)C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])C(=O)[O-].[H]c1c(C([H])([H])[H])c(C([H])([H])[H])n2c1nc(C([H])([H])[C@@]1([H])C([H])([H])[C@]([H])(F)[C@]([H])(F)[C@]([H])(SC([H])([H])[H])C1([H])[H])n2[H],1,0,0.0,0.0,0,0.5348845256294591,9.05806968345897,39,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0038,,0.0,0,[H]C(=C=C(C([H])([H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C(=O)c1c([H])c([H])c([H])c(N([H])[H])c1[H].[H]C1=C([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])[H],1,0,0.0,0.0,0,0.3377214925497706,8.320401571053841,28,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0039,,0.0,0,[H]C([H])=C([H])[C@@]1([H])C([H])([H])[C@]1([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]([H])(C([H])([H])C(=O)[O-])C([H])([H])C([H])([H])[H].[H]c1nc2c([H])c([H])c([H])c([H])c2c([H])c1[H],1,0,0.07142857142857142,0.07142857142857142,0,0.6842777966041698,8.513106666986106,26,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0040,,0.0,0,[H]C1=C([H])C2(C([H])=C([H])C1([H])[H])C([H])([H])C2([H])[H].[H]c1c([H])c([H])c(C([H])([H])[N+]([H])([H])C([H])([H])OC([H])([H])[H])c(N([H])C(=O)OC2(C([H])([H])[H])C([H])([H])C2([H])[H])c1[H],1,0,0.0,0.0,0,0.45483381579042387,8.27314706104247,27,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0041,,0.0,0,[H]C([H])([H])C([H])([H])N1C(=O)C([H])([H])[C@]([H])([S@OH18]2([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C([H])([H])[H])C2([H])[H])C1([H])[H].[H]C1=C(F)C([H])([H])S[C@@]([H])(N=C=O)C1([H])[H],1,0,0.0,0.0,0,0.4540462495754659,8.532693660387006,25,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0042,,0.0,0,[H]C([H])([H])C(=O)C([H])([H])[H].[H]OC([H])([H])C([H])([H])C([H])([H])OC([H])([H])[C@]1([H])N([H])N2N1C2([H])[H].[H]c1nc(C([H])([H])[H])n([H])c1C(=O)[O-],1,0,0.0,0.0,0,0.41247921132752435,8.17451100647729,24,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0043,,0.0,0,[H]C([H])([H])[C@]1([H])C([H])([H])[C@@]12C([H])([H])[N+]2([H])[H].[H]C([H])=C(C([H])([H])[H])C([H])([H])[C@]1([H])C([H])=C([N+]([H])([H])[C@@]2([H])C([H])([H])[C@@]3([H])[C@]([H])([C@@]4([H])C(=O)O[C@]([H])(C([H])([H])C([H])([H])[H])[C@]4([H])C([H])([H])[H])C(=O)[C@]3([H])[N+]([H])([H])C2([H])[H])C([H])([H])C1([H])[H],1,0,0.0,0.0,0,0.29412021417976497,9.373594058834309,34,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0044,,0.0,0,[H]c1c([H])c([H])c(N([H])C(=O)[C@@]([H])(N([H])C(=O)N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c(N(F)F)c2[H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],1,1,0.047619047619047616,0.07142857142857142,0,0.6010219172297859,7.650681435045207,28,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0045,,0.0,0,[H]C#C[C@@]([H])(C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C([H])=C([H])C(=O)[O-])C([H])([H])[C@]([H])(O[H])[C@@]1([H])C([H])([H])C([H])([H])[N+]([H])([H])C([H])([H])[C@@]1([H])OC([H])([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],1,1,0.05,0.07142857142857142,0,0.19605179117789637,9.0618848631993,33,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0046,,0.0,0,[H]OC([H])([H])C([H])([H])C([H])([H])[C@]1([H])[C@]([H])(O[H])[C@]1([H])C([H])([H])C([H])([H])C(=O)N([H])[C@@]([H])(OC([H])([H])[H])[N+]([H])([H])[C@]([H])(C([H])=C([H])[H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])[C@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C([H])([H])[N+]([H])([H])[C@]1([H])C([H])([H])[H],1,1,0.047619047619047616,0.07142857142857142,0,0.1371762849985443,9.353611337443718,35,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0047,,0.0,0,[H]OC([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H].[H]Oc1c([H])c([H])c(S[C@]2([H])O[C@@]2([H])c2c([H])c([H])c(O[H])c([H])c2[H])c([H])c1[H],1,0,0.2,0.21428571428571427,0,0.5905332394205351,8.315811785718592,27,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0048,,0.0,0,[H]C([H])([H])N1S[C@@]1([H])[C@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])[H].[H]c1c([H])c(F)c([H])c(N(C([H])([H])[H])[C@]2([H])N=C(C([H])(C([H])([H])[H])C([H])([H])[H])N([H])N(SC(=O)C([H])([H])[H])C2=O)c1[H],1,0,0.0,0.0,0,0.4465003130055828,8.816168178197485,34,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0049,,0.0,0,[H]C1=NC([H])([H])C([H])([H])[C@]([H])([C@]([H])(SC([H])([H])C([H])([H])[H])C(=O)C([H])([H])C([H])([H])[H])C1([H])[H].[H]c1c([H])c(N([H])[H])c(C([H])([H])[H])c([H])c1F,1,0,0.05555555555555555,0.07142857142857142,0,0.8151375041845614,8.157268535755305,23,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0050,,0.0,0,[H]C([H])(SC1([H])C([H])([H])C1([H])[H])C1([H])C([H])([H])C1([H])[H].[H]C([H])([H])SC([H])([H])[H],1,0,0.0,0.0,0,0.6697186330389998,6.784731660378712,11,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0051,,0.0,0,[H]OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H].[H]OS(O[H])(O[H])OC([H])([H])S(=O)(=O)N([H])C(=O)N1N([H])[C@]([H])(C([H])([H])[H])SC1([H])[H],1,0,0.0,0.0,0,0.334251528169212,7.815860582272632,24,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0052,,0.0,0,[H]C1=C([H])C([H])=C([H])C([H])([H])C([H])=C1[H].[H]c1c([H])c(C([H])([H])[N+]([H])([H])C([H])([H])C([H])([H])C2([H])C([H])([H])C2([H])[H])c([H])c2c1C([H])([H])C([H])([H])C([H])([H])C2([H])[H],1,0,0.0,0.0,0,0.7694096462133244,7.991516157182587,24,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0053,,0.0,0,[H]C([H])=C([H])C(=O)[O-].[H]O[S@TB5]1(C([H])([H])F)O[C@]1([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C1([H])[H].[H]c1c([H])c([H])c2c(c1[H])OSO2,1,0,0.0,0.0,0,0.45281386834743437,7.9553257338701195,26,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0054,,0.0,0,[H]O[C@@]([H])(C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H].[H]Oc1c(OC([H])([H])[H])c([H])c([H])c([H])c1C([H])=C=C(C([H])([H])[H])[N+]([H])([H])C(=C([H])[H])C([H])([H])[H],1,0,0.0625,0.07142857142857142,0,0.4175939459886516,8.536712595152826,28,,,,
2026-09-18-6fnk-s0-n100,2026-09-18-6fnk-s0-n100-0055,,0.0,0,[H]C(=NC1=C([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])[C@]2([H])S1)C([H])([H])C([H])([H])c1c([H])c(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c([H])c1C([H])([H])[H],1,1,0.05,0.07142857142857142,0,0.7119227965275361,8.449770110486224,26,,,,
