run_id,mol_id,condition,guidance_scale,seed,smiles,valid,connected,ifp_tanimoto,ifp_tversky,hinge_hbond,qed,sa_score,n_heavy_atoms,posebusters_valid,posebusters_fail_reasons,vina_score,ligand_efficiency
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0011,,0.0,0,[H]ON([H])[C@]12[C@@]([H])(O[H])C(=C([H])[H])[C@@]([H])(C([H])([H])[H])[S@]13C([H])([H])[C@@]23[H].[H]c1c([H])c(N2C(=O)[C@@]([H])([N+]([H])([H])[C@]3([H])C(=O)N3[H])C(=S)N2[H])c([H])c([H])c1Cl,1,0,0.5384615384615384,0.6363636363636364,0,0.14055760634660777,8.708182994529572,31,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0012,,0.0,0,[H]C(=S)N([H])C(=O)C([H])([H])C([H])([H])c1nc2c(C([H])([H])[H])c([H])c([H])c([H])c2c([H])c1OC([H])([H])[H].[H]C1([H])SC([H])([H])C([H])([H])C([H])([H])C1([H])[H],1,0,0.0,0.0,0,0.7639830421126007,6.617016965280249,26,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0013,,0.0,0,[H]OC([H])([H])[C@]([H])(C([H])([H])[C@@]([H])(OC([H])([H])C([H])([H])[H])[C@@]1([H])N(C(=O)[C@]2([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]34C([H])([H])[C@]3([H])[C@@]([H])(C([H])([H])C([H])([H])C([H])([H])[H])[C@@]4([H])[N+]([H])([H])C([H])([H])[H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]([H])(O[H])[C@@]1([H])OC1([H])[H],1,1,0.1875,0.2727272727272727,0,0.18587204605517,9.453403109329464,40,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0014,,0.0,0,[H]C(=O)OC([H])([H])[C@@]([H])(C#N)C([H])([H])[C@]1(C([H])([H])C([H])([H])[H])N=C2N([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[N+]1([H])[H].[H]C([H])([H])C([H])([H])[C@]1([H])C([H])([H])O[C@]2([H])C([H])([H])[C@@]2([H])C([H])([H])[C@]2([H])C([H])([H])[C@]2([H])C1([H])[H],1,0,0.0,0.0,0,0.5702082841789928,9.275161073707862,33,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0015,,0.0,0,[H]C(=C=C(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])C([H])=C([H])C(=S)N([H])[H])C([H])([H])N([H])N([H])c1nc([H])c(C([H])([H])[H])s1,1,1,0.4666666666666667,0.6363636363636364,0,0.22049859379500217,5.8801617823129995,24,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0016,,0.0,0,[H]C([H])([H])[C@]1([H])N2[C@@]([H])([C@]3([H])OC3([H])[H])C(=O)C(=O)[C@@]2([H])SC1([H])[H].[H]C([H])=C([H])C1=C([H])C([H])=C2C(=C([H])C1([H])[H])[C@@]1([H])O[C@@]1([H])C2([H])[H],1,0,0.36363636363636365,0.36363636363636365,1,0.5364378421724041,8.334561654994857,27,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0017,,0.0,0,[H]OC1=C([H])C([H])([H])C2=C(C([H])([H])C(=C=C([H])C([H])([H])[C@@]3([H])[C@]4([H])C([H])([H])[C@@]34[C@@]([H])(N3[C@@]([H])(C([H])([H])[H])C(=O)S[C@@]3([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])[H])[C@]2([H])N=C(N([H])[H])N([H])SC2([H])[H])C1([H])[H],1,1,0.21052631578947367,0.36363636363636365,0,0.1855377482206847,9.194452482594011,39,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0018,,0.0,0,[H]OC([H])([H])[C@@]([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C([H])([H])C([H])=C([H])C1([H])C([H])([H])C1([H])[H],1,1,0.2857142857142857,0.36363636363636365,0,0.6195154354856445,7.962458214851021,16,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0019,,0.0,0,[H]C(=O)[C@@]1([H])N([H])c2c(C(=O)N([H])C([H])([H])[H])sc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3=C(C([H])([H])[H])[C@]([H])(C([H])=C([H])[H])[C@@]([H])([N+]([H])([H])[H])S3)c2C([H])([H])C1([H])[H],1,1,0.3125,0.45454545454545453,0,0.2598585432820351,8.704241369446903,31,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0020,,0.0,0,[H]C1=C(C([H])([H])[H])C(=O)c2c([H])c([H])c(C([H])([H])C([H])([H])C(=S)C(=C(F)C([H])([H])[H])C([H])([H])[H])c([H])c2C1([H])[H],1,1,0.5,0.6363636363636364,0,0.5787622580689966,7.758035251936562,21,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0021,,0.0,0,[H]c1c([H])c([C@@]([H])(C([H])([H])C([H])([H])[N+]([H])([H])[H])[N+]([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])S[C@]2([H])SC([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]23C([H])([H])[C@]2(C(=O)N([H])[H])[C@@]3([H])C([H])([H])[H])c([H])c([H])c1C([H])([H])[H],1,1,0.3157894736842105,0.5454545454545454,0,0.251937125736512,9.148864405508569,34,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0022,,0.0,0,[H]C(=C=C([H])[C@]([H])(C([H])([H])C([H])([H])C([H])([H])SC([H])([H])[C@@]1([H])C(=O)N([H])N(C([H])([H])c2c([H])c([H])c([H])c([H])c2C(=O)[O-])N1[H])[C@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])[H])C([H])([H])[H],1,1,0.4117647058823529,0.6363636363636364,1,0.3932859893418917,8.762614980569616,32,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0023,,0.0,0,[H]OC([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])[C@@]1([H])O[C@@]([H])(C(=O)C([H])([H])[H])OC1([H])[H],1,1,0.18181818181818182,0.18181818181818182,0,0.6906463478722363,7.730862085587382,13,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0024,,0.0,0,[H]O[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C(=C([H])C([H])([H])C([H])([H])C#C[C@]2([H])C([H])([H])[C@@]2([H])C([H])([H])[C@]2([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[H])C([H])([H])[H])C(=O)[C@@]1([H])OC([H])([H])[H],1,1,0.29411764705882354,0.45454545454545453,0,0.42251716246069887,8.892225520045493,26,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0025,,0.0,0,[H]C1=C(c2nnn(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])=C([H])N([H])C(=O)C([H])([H])C([H])([H])C3([H])C([H])([H])C3([H])[H])c2C([H])([H])[H])C([H])=C([H])[C@@]([H])(C(=O)N([H])[H])O1.[H]O[C@@]([H])(C([H])([H])[H])[C@@]1([H])C([H])([H])SC(=C([H])[H])S[C@]1([H])C([H])([H])C([H])=O,1,0,0.0,0.0,0,0.2056922260113472,8.970030300545192,42,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0026,,0.0,0,[H]C(=NC([H])([H])C1([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H],1,1,0.4666666666666667,0.6363636363636364,0,0.36360187137618166,8.404556776661346,17,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0027,,0.0,0,[H]C(=C([H])C([H])([H])C([H])([H])S([H])=C(O[C@@]1([H])C([H])=C([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[H],1,1,0.13333333333333333,0.18181818181818182,1,0.3295594616689508,8.412949876139415,16,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0028,,0.0,0,[H]O[C@@]([H])(C([H])([H])C([H])=C([H])C([H])([H])C([H])([H])C(=C([H])[H])[C@]1([H])O[C@@]12C([H])([H])[S@]([H])(C([H])([H])[H])C([H])([H])[S@]2([H])C([H])([H])[H])[C@@]([H])(C([H])=C([H])[H])N([H])N([H])C(=O)N([H])C1=C([H])C([H])=N[C@]1([H])C([H])([H])[H],1,1,0.4666666666666667,0.6363636363636364,1,0.11806921489503205,9.197425271383535,32,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0029,,0.0,0,[H]OC([H])([H])C([H])([H])C([H])([H])[C@]1([H])[C@]([H])(C([H])([H])[H])[C@@]1([H])[C@@]1([H])C([H])([H])SC([H])([H])C1([H])[H].[H]OP(=O)(O[H])C([H])([H])O[C@@]1([H])C(=O)N=C(C([H])([H])C([H])([H])[H])C([H])([H])C2=C1C([H])([H])C([H])([H])C2([H])[H],1,0,0.0625,0.09090909090909091,0,0.3476173832200525,8.897670733316406,32,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0030,,0.0,0,[H]C#C[C@@]1([H])[C@@]([H])(C(=O)N([H])C2=C([S@@]([H])=O)C([H])=C([H])C([H])([H])N=C2[H])N([H])O[C@@]1([H])C([H])([H])[H].[H]N(C(=O)C([H])([H])[H])C(=O)[C@@]1([H])[C@]2([H])C([H])([H])C([H])([H])[N+]([H])([H])[C@@]([H])(C([H])([H])[H])[S@TB18]12[H],1,0,0.4166666666666667,0.45454545454545453,1,0.14905854104734545,8.91336982998141,34,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0031,,0.0,0,[H]SC(N([H])c1c([H])c([H])c([H])c(C#N)c1[H])(C([H])([H])[H])C([H])([H])[H],1,1,0.5454545454545454,0.5454545454545454,0,0.5579073033971432,7.499076298211381,13,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0032,,0.0,0,[H]C1([H])C([H])([H])C12C([H])([H])[C@@]2([H])C(=O)C([H])([H])[C@]1([H])SC([H])([H])[C@@](Cl)(C([H])([H])[H])[N+]1([H])[H],1,1,0.21428571428571427,0.2727272727272727,0,0.6024173909978214,8.276927360019478,15,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0033,,0.0,0,[H]O[C@]([H])(C([H])([H])OC(=O)[O-])[C@]([H])(O[H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])[C@]1(C([H])([H])[H])C([H])([H])C([H])([H])F,1,1,0.375,0.5454545454545454,0,0.37384123099021166,9.021532203246805,29,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0034,,0.0,0,[H]O[C@]1([H])[C@@]2(Cl)[C@@]([H])(C([H])([H])N(C([H])([H])[H])[C@]1([H])SC([H])([H])[P@](=O)(O[H])N([H])[H])[C@]2([H])C([H])([H])[C@@]([H])(C([H])([H])C([H])([H])C(=O)[C@]([H])(C([H])([H])[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]([H])(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])[C@@]2([H])C([H])([H])[C@@]2([H])C1([H])[H])[C@@]1([H])OC([H])([H])C([H])([H])S1,1,1,0.3,0.5454545454545454,0,0.15723040292648058,9.385796929221053,41,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0035,,0.0,0,[H]C([H])([H])C(=O)[O-].[H]C([H])([H])C1(C([H])([H])[H])[C@]2([H])[C@]([H])(C3([H])C([H])([H])C3([H])[H])O[C@]12[H].[H]OC([H])([H])n1c([H])c(C2([H])C([H])([H])C2([H])[H])c2c([H])c([H])c([H])c([H])c21,1,0,0.3333333333333333,0.36363636363636365,0,0.8826183850647978,8.48495054967463,28,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0036,,0.0,0,[H]C(=C([H])c1c([H])c([H])c([H])c(C([H])([H])[H])c1[H])c1nc2c([H])c(OC3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c2s1,1,1,0.4375,0.6363636363636364,1,0.5370899000456425,6.25430943898281,25,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0037,,0.0,0,[H]C1([H])C([H])([H])C1([H])C1([H])C([H])([H])C1([H])[H].[H]O[C@@]1([H])C([H])([H])O[C@@]23S[C@]2(O[H])C([H])([H])C([H])([H])[C@]31[H].[H]Oc1c([H])nc([H])c(N2C([H])=C([C@@]3([H])C([H])([H])[C@]3([H])C([H])([H])[H])C([H])([H])[C@@]([H])([C@@]([H])(C(=O)[O-])C([H])([H])[H])C2([H])[H])c1[H],1,0,0.0,0.0,0,0.4677512724206274,9.248662944921271,39,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0038,,0.0,0,[H]C1=C([H])[C@@]([H])([C@]2([H])C([H])([H])S[C@]([H])([N+]([H])([H])[H])[N+]2([H])[H])C([H])([H])C([H])([H])C1([H])[H],1,1,0.26666666666666666,0.36363636363636365,0,0.5351774868521031,8.416611335397066,12,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0039,,0.0,0,[H]C#C[N+]([H])([H])C([H])([H])[N+]([H])([H])C([H])([H])[C@]([H])(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])S/C2=C(\[H])SC([H])([H])[C@@]3([H])[C@@]([H])(OC([H])([H])[C@]3([H])[N+]([H])([H])[H])[C@]([H])(O[H])/C([H])=C/1C2([H])[H])C([H])([H])C([H])([H])C([H])([H])[H],1,1,0.35294117647058826,0.5454545454545454,0,0.13551668817480314,9.43678429125232,32,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0040,,0.0,0,[H]C([H])([H])C([H])([H])[C@]1([H])[C@@]([H])(C([H])([H])[H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]21[H].[H]C1=NC([H])([H])ON1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c2c1=NC([H])([H])N=2,1,0,0.0,0.0,0,0.7987196785361526,8.645750248577944,27,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0041,,0.0,0,[H]C1=NC([H])([H])C([H])([H])O[C@@]1([H])C([H])([H])C([H])([H])[H].[H]O[C@@]([H])(C([H])([H])[H])[C@@]1([H])N=C(C#N)C([H])=C1[C@]1([H])C([H])=C([H])C([H])([H])C([H])([H])C([H])([H])[N+]1([H])[H],1,0,0.0,0.0,0,0.7404417384789926,8.62816583979113,25,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0042,,0.0,0,[H]O[C@@]12SC([H])([H])C([H])([H])[C@]1([H])S[C@]([H])([N+]([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)[C@@]1([H])C([H])([H])C(Cl)=C([H])[C@@]([H])(O[H])C1([H])[H])SC2([H])[H],1,1,0.1875,0.2727272727272727,0,0.5791331140524164,8.521716533992576,24,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0043,,0.0,0,[H]O[C@@]([H])(C([H])([H])C([H])([H])C([H])([H])C(=C=O)C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])OC([H])([H])OC1([H])[H])C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C([H])([H])[C@]([H])(C(=C([H])[H])[C@]([H])(O[H])C([H])([H])[H])C([H])([H])SSC([H])([H])[H])C1([H])[H],1,1,0.29411764705882354,0.45454545454545453,0,0.1325430960872767,9.152378511177808,34,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0044,,0.0,0,[H]C(=C([H])N([H])c1sc2c([H])c([H])c(C(=O)[O-])c([H])c2c1C([H])([H])C(=O)[C@@]([H])(C(=O)[O-])[N+]([H])([H])[H])c1c([H])c([H])c([H])c2c1S[C@]([H])(C([H])([H])[H])[C@@]2([H])[C@]([H])(C([H])([H])[H])C1([H])C([H])([H])C1([H])[H],1,1,0.4444444444444444,0.7272727272727273,1,0.3707059908246523,8.511219053764234,38,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0045,,0.0,0,[H]C(=C(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C#CC1(c2c([H])c([H])c(C([H])([H])C([H])([H])[H])c([H])c2[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])c2sc([H])c([H])c2N([H])C1([H])[H],1,1,0.4117647058823529,0.6363636363636364,0,0.20089381259509023,8.809466290476944,33,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0046,,0.0,0,[H]O[C@]([H])(C([H])=[S@]([H])C([H])([H])c1c([H])c([H])c2c(c1[H])=C1C([H])=C([H])C([H])=C([H])[C@@]1([H])OC=2C([H])([H])C(=O)N([H])C([H])([H])[H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])[C@]([H])(OC([H])([H])[H])C([H])([H])C1([H])C([H])([H])C1([H])[H],1,1,0.4117647058823529,0.6363636363636364,0,0.32489692977412254,8.908399450960424,35,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0047,,0.0,0,[H]c1c([H])c(C([H])([H])C([H])([H])[H])c([H])c2c1N([H])S(=O)(=O)N2[H].[H]c1c([H])c([H])c([C@]2([H])S[C@@]([H])(C([H])([H])C([H])([H])[H])S2)c([H])c1[H],1,0,0.23529411764705882,0.36363636363636365,0,0.7480235335522796,6.388736915146629,25,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0048,,0.0,0,[H]C1=C2c3c([H])c([H])c([H])c([H])c3[C@]3([H])N4[C@]([H])([C@]2([H])C(=O)C(=C([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]2([H])N([H])C2=N[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C2=S)C1([H])[H])[C@@]4([H])[N+]([H])([H])C3([H])[H],1,1,0.35294117647058826,0.5454545454545454,1,0.40110114794772,8.896875523758458,34,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0049,,0.0,0,[H]O[C@@]([H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=C([H])C(=O)N([H])C([H])([H])[H])N(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]1([H])[C@@]2([H])C([H])([H])[C@]21[H],1,1,0.3333333333333333,0.45454545454545453,0,0.5071763979271997,8.720898231728093,23,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0050,,0.0,0,[H]OC([H])([H])[C@@]([H])(F)C(=O)C([H])=NC([H])(C([H])([H])[H])C([H])([H])[H],1,1,0.08333333333333333,0.09090909090909091,1,0.6052392789881044,5.161116861274584,11,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0051,,0.0,0,[H]C(F)(F)C([H])([H])C([H])([H])[N+]([H])([H])[H].[H]O[C@]1(C([H])([H])C([H])([H])C([H])([H])[C@]2([H])Oc3c(Cl)nc([H])c(Cl)c32)C([H])([H])C([H])([H])[C@]([H])(F)C([H])([H])[C@]2([H])[C@]3(OC3([H])[H])[C@]12[H],1,0,0.0,0.0,0,0.46987586111859175,8.742810962055875,31,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0052,,0.0,0,[H]C1=C([H])C([H])([H])C([C@@]2([H])C([H])=C([H])[C@@]([H])(C([H])([H])N([H])N([H])c3c([H])c([H])c4nc([H])c(C([H])([H])[C@@]([H])(OC([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c4c3[H])C([H])([H])C2([H])[H])=C1[H],1,1,0.5714285714285714,0.7272727272727273,1,0.42329586756083293,8.643027408787216,30,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0053,,0.0,0,[H]OC([H])([H])[C@]([H])(c1c([H])c([H])c([H])c(C([H])([H])[H])c1[H])C([H])([H])C([H])([H])C(=O)N=C1C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])[C@]2([H])C1([H])[H],1,1,0.375,0.5454545454545454,0,0.8919773248678302,8.381810666277127,23,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0054,,0.0,0,[H]O[C@]([H])(C([H])([H])C#CC([H])([H])C([H])([H])[H])C([H])([H])N([H])N([H])C([H])([H])C([H])([H])[H],1,1,0.38461538461538464,0.45454545454545453,0,0.31502009299441647,7.749176617377462,12,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0055,,0.0,0,[H]C#CC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[S@]1([H])C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H],1,1,0.3333333333333333,0.45454545454545453,0,0.2749366402871904,8.501426258407042,15,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0056,,0.0,0,[H]c1c([H])c(C([H])([H])C(=O)N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])c(C([H])([H])[H])c([H])c1C([H])([H])[H],1,1,0.5384615384615384,0.6363636363636364,0,0.831340465304674,7.623040532322701,17,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0057,,0.0,0,[H]OC([H])([H])C(=C([H])C(=O)[O-])C(F)(F)F.[H]O[C@]([H])(C(=O)S[H])C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C1([H])[H],1,0,0.0,0.0,0,0.4645592207580974,6.5014652796831855,22,,,,
2026-09-18-3war-s0-n100,2026-09-18-3war-s0-n100-0058,,0.0,0,[H]C1([H])C([H])([H])C([H])([H])[S@SP2]([H])(C([H])([H])[H])C1([H])[H].[H]OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])[C@@]([H])(C([H])([H])N([H])C(=O)[C@]1([H])N(C([H])([H])[H])C1([H])[H])C([H])([H])C([H])([H])[H],1,0,0.0,0.0,0,0.28284043826826416,8.803359252230145,25,,,,
