run_id,mol_id,condition,guidance_scale,seed,smiles,valid,connected,ifp_tanimoto,ifp_tversky,hinge_hbond,qed,sa_score,n_heavy_atoms,posebusters_valid,posebusters_fail_reasons,vina_score,ligand_efficiency
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0018,pocket-ref-ligand,0.0,0,[H]C(=C=C1C(=C([H])[H])[N+]([H])([H])C([H])=C([H])[C@@]1([H])C([H])([H])[H])N([H])C(=O)C([H])([H])C([H])([H])[N+]([H])([H])[H],1,1,0.14285714285714285,0.14285714285714285,1,0.5262479372299609,7.870467049223169,16,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0019,pocket-ref-ligand,0.0,0,[H]O[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C(=O)[C@@]1([H])OC([H])([H])C([H])([H])C1([H])[H])[C@]([H])(O[H])C([H])([H])C([H])([H])[N+]([H])([H])[H],1,1,0.17647058823529413,0.21428571428571427,1,0.2603947593137724,8.255762411798612,22,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0020,pocket-ref-ligand,0.0,0,[H]OC(C([H])([H])[H])(C([H])([H])[H])[C@]1([H])C([H])([H])C([H])([H])[S@TB4]1([H])C([H])([H])[C@@]1([H])O[C@]([H])(O[H])[C@@]([H])(C(=O)[O-])[C@@]([H])(O[H])[C@]1([H])O[H],1,1,0.0,0.0,0,0.3568505149657737,8.642456355464448,21,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0021,pocket-ref-ligand,0.0,0,[H]OC([H])([H])[C@@]1([H])C([H])([H])[C@]2([H])[C@]([H])(N(C(=O)[C@]3([H])C([H])([H])[C@]4([H])[C@@]5([H])[C@]3([H])C([H])([H])[C@]3([H])C([H])([H])[C@@]35OC(F)(F)S[C@@]4([H])C([H])([H])[H])[C@]([H])(C(=O)[O-])[N+]1([H])[H])[C@@]2([H])C([H])([H])[H],1,1,0.2222222222222222,0.2857142857142857,0,0.5784449191003421,9.066901739429097,32,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0022,pocket-ref-ligand,0.0,0,[H]OC1=C([H])C(OC([H])([H])[C@]2([H])C([H])([H])N=C(c3c([H])c([H])c(F)c([H])c3[H])N([H])C2([H])[H])=N[C@@]([H])(c2nc(C([H])([H])[H])c(OC([H])([H])[H])c([H])c2[H])[C@]1([H])O[H],1,1,0.125,0.14285714285714285,0,0.6592943375090442,8.15139876032962,32,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0023,pocket-ref-ligand,0.0,0,[H]ON([H])C(=O)C(=C=C([H])C1=C([H])C([H])=C([H])c2c(N([H])C([H])([H])[H])nc(N([H])[H])c([H])c2O1)[N+]([H])([H])[H],1,1,0.10526315789473684,0.14285714285714285,1,0.22648022643310453,7.737958805903477,22,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0024,pocket-ref-ligand,0.0,0,[H]C1=C([H])[C@@]([H])(ON([H])C(=S)N([H])C2=C([H])[C@@]([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C([H])C(N([H])C([H])([H])[H])=N1,1,1,0.0,0.0,0,0.5488844482199622,8.18527363632787,22,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0025,pocket-ref-ligand,0.0,0,[H]N=C1C([H])=C(C([H])([H])[H])C([H])([H])[C@]2(C([H])=C(N([H])C(=O)N([H])[H])C([H])([H])C([H])([H])[C@]([H])([C@@]3([H])C([H])=C([H])N=NC3([H])[H])C2([H])[H])C([H])([H])N1[H].[H]ON([H])C1=C([H])C(C([H])=NC(=O)C([H])([H])C2([H])C([H])([H])C2([H])[H])=C([H])C([H])=C([H])C1([H])[H],1,0,0.0,0.0,0,0.19337605245919226,9.13013271408758,42,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0026,pocket-ref-ligand,0.0,0,[H]C1=C([H])[C@@]2([H])C([H])=C([H])[N+]([H])([H])C([H])=C([H])C2=C([H])C2=C1C([H])([H])C(=O)OC2([H])[H],1,1,0.0,0.0,1,0.6271452437192228,6.4216061106206705,17,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0027,pocket-ref-ligand,0.0,0,[H]C([H])([H])C([H])([H])[H].[H]O[C@]([H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(O[H])N([H])C(=O)[O-])C([H])([H])[N+]([H])([H])[H],1,0,0.0,0.0,0,0.3149583208642593,8.361656928904198,16,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0028,pocket-ref-ligand,0.0,0,[H]ON([H])N([H])C([H])([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(OC([H])([H])[C@]1([H])OC([H])([H])[C@@]([H])([C@]2([H])C3(C([H])([H])C3([H])[H])[C@]2([H])C([H])([H])O[H])C([H])([H])[C@@]1([H])O[H])[C@]1([H])O[C@]1([H])C(=O)[O-],1,1,0.25,0.2857142857142857,1,0.16130696030930808,9.18405170219808,32,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0029,pocket-ref-ligand,0.0,0,[H]OC(=C=C(O[H])[C@]([H])(C1=C([H])C([H])=C([H])[C@]2([H])C([H])=C([H])C([H])=C(Cl)C2=C1[C@]1([H])OC(=O)C([H])([H])SC([H])([H])C1([H])[H])C([H])([H])[H])C([H])([H])SC([H])([H])[N+]([H])([H])C([H])([H])[H],1,1,0.0,0.0,0,0.16210906573938197,8.512113126860013,32,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0030,pocket-ref-ligand,0.0,0,O=C([O-])[O-].[H]OC([H])([H])[C@]([H])(O[H])[C@]([H])(O[H])C1(N2C([H])([H])[C@]3([H])O[C@]([H])(c4c([H])c5c(OC([H])([H])[H])c([H])c([H])c([H])c5n([H])c4=O)[C@]([H])(C2([H])[H])C3([H])[H])OO1,1,0,0.07142857142857142,0.07142857142857142,0,0.24418537564622997,8.733705350058118,34,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0031,pocket-ref-ligand,0.0,0,[H]C1=C([H])C([H])([H])[C@@]2([H])[C@]([H])(N(C([H])([H])C(=O)[O-])C([H])([H])C([H])([H])[C@@]3([H])C([H])([H])C([H])([H])[C@]3(c3c([H])c(Cl)c([H])c([H])c3Cl)C([H])([H])[H])SS(=O)(=O)[C@]2([H])C1=O,1,1,0.26666666666666666,0.2857142857142857,1,0.5135275129473776,8.251303021992484,32,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0032,pocket-ref-ligand,0.0,0,[H]Oc1c([H])c([H])c2c(c1C([H])([H])C([H])([H])C([H])([H])[H])O[C@@]([H])(C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])[H])[C@]2([H])C(=O)[O-],1,1,0.2,0.21428571428571427,1,0.7632734525792991,7.87498267871599,20,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0033,pocket-ref-ligand,0.0,0,[H]C1=C2SC([N+]([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C([H])([H])C([H])([H])F)=C([H])C3=C2[C@@]([H])(C(N([H])[H])=N1)C([H])([H])C([H])([H])[C@@]1(O3)O[C@@]12C(=O)N([H])C([H])([H])C2([H])[H],1,1,0.0,0.0,0,0.30755911470024155,8.756551580727288,29,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0034,pocket-ref-ligand,0.0,0,[H]O[C@@]1([H])[C@@]([H])([C@@]([H])(N=C([H])N([H])[H])C([H])([H])Oc2c([H])c([H])c([H])c3c([H])c([H])c(C(=O)N4C([H])([H])[C@@]4([H])C([H])([H])[H])c([H])c23)C([H])([H])C([H])([H])[C@]([H])(C(=O)N([H])[C@]2([H])C([H])([H])[C@]3([H])C([H])([H])[C@@]2(O[H])C3([H])[H])[P@@]1(=O)O[H],1,1,0.25,0.35714285714285715,1,0.1351638434455651,9.178246323673548,41,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0035,pocket-ref-ligand,0.0,0,[H]Oc1c([H])c([H])c([H])c(OC2=C([H])C(OC([H])([H])[H])=C(Cl)C([H])([H])[C@]2(O[H])C([H])([H])[H])c1OC([H])([H])[H],1,1,0.06666666666666667,0.07142857142857142,1,0.894439283408011,3.3540177672015323,21,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0036,pocket-ref-ligand,0.0,0,[H]C([H])=O.[H]OC(C#CC(=S)O[C@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])C([H])([H])OC([H])=C([H])[H])C1([H])[H])=C1C(=O)N([H])C([H])([H])C1([H])[H],1,0,0.0,0.0,0,0.255434357134414,8.055757807921323,25,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0037,pocket-ref-ligand,0.0,0,[H]O[C@@]([H])(C([H])=O)/C1=C(\[H])C([H])([H])[N+]([H])([H])[C@@]2([H])C([H])([H])[C@@]3([H])[C@]4([H])[C@@]([H])(C([H])([H])C(=O)[C@@]([H])(C([H])([H])[C@]([H])([C@]5([H])[C@]6([H])C([H])([H])N=C([H])C([H])([H])[C@@]65C([H])([H])[H])C([H])([H])S(=O)(=O)[C@@]5([H])O[C@]15[H])[C@@]42[H])[C@@]([H])(C([H])([H])[H])C([H])([H])[N+]3([H])[H],1,1,0.10526315789473684,0.14285714285714285,1,0.22214249834161184,9.374907078793589,39,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0038,pocket-ref-ligand,0.0,0,[H]OC([H])([H])c1c([H])c([H])n([H])c1[C@]([H])(C([H])([H])S[H])C([H])([H])[C@@]([H])(C([H])([H])O[H])[N+]([H])([H])[H],1,1,0.11764705882352941,0.14285714285714285,0,0.42823173251612134,8.17013996405026,15,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0039,pocket-ref-ligand,0.0,0,[H]OC([H])([H])C([H])([H])n1c([H])c(-c2c([H])c([H])c([H])c3c2C([H])([H])C([H])([H])N(C([H])([H])[H])C3=O)c(=O)n1[H],1,1,0.06666666666666667,0.07142857142857142,1,0.8607915714794269,7.5225743474536255,21,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0040,pocket-ref-ligand,0.0,0,[H]OC1=C([H])[C@]2([H])N=C([H])N=C2C(=C=C([H])[C@]2([H])C(=C=O)C([H])([H])N([H])C(=O)[C@@]2([H])[C@@]2([H])N(C([H])([H])[H])N([H])C2([H])[H])C([H])([H])C1([H])[H],1,1,0.0,0.0,0,0.4738978639866357,8.208474962895243,27,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0041,pocket-ref-ligand,0.0,0,[H]OOC([H])([H])[C@@]([H])(C([H])([H])C([H])=O)[C@]([H])(C1=NC2=C([H])C([H])([H])C([H])=C([H])C2=C1C([H])([H])[H])[N+]([H])([H])C([H])([H])[N+]([H])([H])[C@@]1([H])O[C@]1([H])F,1,1,0.125,0.14285714285714285,1,0.1603597643007962,8.415572501997952,25,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0042,pocket-ref-ligand,0.0,0,[H]ON([H])C1=C([H])C([H])([H])[C@@]([H])([N+]([H])([H])[H])[N+]([H])([H])C1([H])[H].[H]Oc1c([H])c(C(=O)[O-])c2c([H])c([H])c([H])c(O[H])c2c1[H],1,0,0.0,0.0,0,0.34865920652912896,7.5982610150409124,24,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0043,pocket-ref-ligand,0.0,0,FC(F)(F)F.[H]N=C([H])C([H])([H])Oc1c([H])c([H])c([H])c(O[C@]([H])(C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])[C@]2([H])C(=O)N=C([H])C([H])=C2[C@@]2(O[H])OC2([H])[H])c1[H],1,0,0.0,0.0,0,0.3300603958535286,8.030719191758395,34,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0044,pocket-ref-ligand,0.0,0,[H]C1([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])[C@]3([H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C3([H])[H].[H]c1c(N([H])[H])nc2c(c1[H])C([H])([H])C([H])([H])C2([H])[H],1,0,0.0,0.0,0,0.7677760682865552,8.901001392487451,21,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0045,pocket-ref-ligand,0.0,0,[H]OC([H])([H])c1c([H])c([H])c(N([H])[C@@]([H])(N2C([H])([H])C([H])([H])C([H])([H])[C@]([H])(O[H])C2([H])[H])[C@@]2([H])C([H])([H])[C@@]([H])([N+]([H])([H])C([H])([H])[H])OC([H])([H])[C@@]2([H])C([H])=C([H])[H])c2c1=NC([H])([H])N=2,1,1,0.11764705882352941,0.14285714285714285,1,0.4242963369196093,8.839242445474904,30,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0046,pocket-ref-ligand,0.0,0,[H]O[C@]([H])(C(=C([H])[H])C([H])([H])C([H])([H])C([H])([H])C(=S)N([H])C1=C([H])C(=O)C([H])=C1[H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C([H])([H])C([H])([H])C(=C([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])[C@]2([H])C([H])([H])C([H])([H])[C@]([H])(O[H])C([H])([H])C2([H])[H])[N+]1([H])[H],1,1,0.125,0.14285714285714285,0,0.20178870094107676,9.049668096562382,37,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0047,pocket-ref-ligand,0.0,0,[H]c1nc2c([H])c([H])c([C@]([H])(N([H])C(=O)[O-])[C@@]3([H])C(=O)N(C#N)C(=O)[C@]3([H])C([H])([H])[N+]([H])([H])[H])c([H])c2c([H])c1C([H])([H])[H],1,1,0.3333333333333333,0.35714285714285715,1,0.513150231200202,7.078332581601333,27,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0048,pocket-ref-ligand,0.0,0,[H]ON([H])N(C(=O)C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])[C@]1([H])C([H])([H])[C@@]12C([H])([H])C([H])([H])[C@@]2([H])C1=C2N([H])C(=O)N3C([H])([H])C([H])([H])C([H])([H])[C@@]4([H])C([H])([H])[C@@]34[C@]2([H])C(=O)C([H])=C1[H])C([H])([H])[H],1,1,0.1875,0.21428571428571427,1,0.49139958041653053,9.08543746808409,34,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0049,pocket-ref-ligand,0.0,0,[H]O[C@@]([H])(c1nc([H])nc([H])c1[H])[N+]([H])([H])C([H])([H])C1=NN([H])C2=NC([H])=NC(=S)[C@]21[H],1,1,0.1111111111111111,0.14285714285714285,1,0.45538483715229616,6.01800150120012,20,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0050,pocket-ref-ligand,0.0,0,[H]OC([H])([H])O[C@@]1([H])C([H])([H])[C@]([H])(O[H])[C@@]([H])(C([H])([H])C([H])([H])C([H])([H])c2c([H])nc([H])c3c2OC(=C([H])[H])C3([H])[H])[C@]1([H])C([H])([H])[H],1,1,0.0625,0.07142857142857142,1,0.7866562582116731,8.381676568090105,23,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0052,pocket-ref-ligand,0.0,0,[H]Oc1c([H])c2c(c([H])c1O[H])C([H])([H])[C@]([H])(C([H])([H])N(C([H])([H])OC([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])(O[H])C([H])([H])C1([H])[H])C1([H])C([H])([H])C1([H])[H])C(=O)C2([H])[H],1,1,0.05555555555555555,0.07142857142857142,0,0.4437866340442933,8.080578895709426,30,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0053,pocket-ref-ligand,0.0,0,[H]C1([H])C([H])([H])C1([H])[H].[H]C1=NC([H])([H])SC([H])([H])C(=C(C(=O)C(=O)N2C([H])([H])C([H])([H])[C@@]3([H])[C@]4([H])C([H])([H])[C@]234)C([H])([H])[H])N1[H],1,0,0.0,0.0,0,0.6196252747874982,8.402371600657348,23,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0054,pocket-ref-ligand,0.0,0,[H]OC([H])([H])[N+]([H])([H])C([H])=C([H])N(OC([H])([H])[H])C(=O)C(C(=O)N([H])[H])=C1C([H])=C([H])C(=C2C([N+]([H])([H])[H])=C([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H],1,1,0.13333333333333333,0.14285714285714285,0,0.15733562418994562,8.327784196822723,28,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0055,pocket-ref-ligand,0.0,0,[H]O[C@@]([H])(C([H])([H])N([H])C(=O)[O-])[C@]([H])(O[P@@](=O)(O[H])N([H])[H])C(=O)[C@@]1([H])C([H])=C([N+]([H])([H])[H])C(=O)C([H])([H])[C@]1([H])C([H])(C([H])([H])[H])C([H])([H])[H],1,1,0.3333333333333333,0.35714285714285715,1,0.27100383795914684,8.435155537121052,26,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0056,pocket-ref-ligand,0.0,0,[H]ON([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)N([H])[H])[N+]([H])([H])[C@]([H])(C(=O)[O-])C([H])([H])O[H],1,1,0.06666666666666667,0.07142857142857142,1,0.13683004975643565,7.878180698081084,17,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0057,pocket-ref-ligand,0.0,0,[H]C(=O)[C@]([H])(C([H])([H])[H])[C@@]1([H])C(=O)N1[H].[H]Oc1c([H])c(C([H])([H])[H])nc(C([H])([H])C([H])([H])C2([H])C([H])([H])C2([H])[H])c1C([H])([H])[H],1,0,0.07142857142857142,0.07142857142857142,1,0.6434707943665519,7.837909178051477,22,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0058,pocket-ref-ligand,0.0,0,[H]OC([H])([H])C(=O)[C@]([H])(C(=O)N([H])c1c([H])c([H])c([C@]([H])(N([H])C(=O)C([H])([H])[H])[N+]([H])([H])[H])c([H])c1C([H])([H])[H])[C@@]([H])(O[H])C([H])=O,1,1,0.0,0.0,0,0.20748692944215277,7.875140703372378,25,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0059,pocket-ref-ligand,0.0,0,[H]c1c([H])c(C(=O)[O-])c(N([H])[H])c(N([H])S(=O)(=O)C([H])([H])C(=O)N([H])[H])c1[H],1,1,0.125,0.14285714285714285,1,0.5191411356629401,6.705273096502127,18,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0060,pocket-ref-ligand,0.0,0,[H]ON(C(=O)N([H])[H])[C@@]1([H])S[C@@]([H])(c2c([H])nc(N([H])[H])c3c2SC([H])([H])N3[H])N=C2C(=O)[C@]([H])(O[H])[C@@]([H])([N+]([H])([H])[H])[C@@]21[H],1,1,0.07142857142857142,0.07142857142857142,1,0.2497207304820361,7.90818866506699,27,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0061,pocket-ref-ligand,0.0,0,[H]c1nc(C(=O)N([H])c2c([H])c([H])c([H])c([H])c2[H])c(N([H])[H])c([H])c1[H],1,1,0.0,0.0,0,0.8002942539459194,7.167994189262771,16,,,,
2026-09-18-5lvo-s0-n100,2026-09-18-5lvo-s0-n100-0062,pocket-ref-ligand,0.0,0,[H]ON([H])c1c([H])c([H])c([H])c(C(=NC(=O)C([H])([H])O[H])C([H])([H])c2c([H])c([H])nn2C([H])([H])[C@@]23O[C@@]2([H])C3([H])[H])c1C#N,1,1,0.0625,0.07142857142857142,0,0.37115698358184346,6.32329152852466,27,,,,
