run_id,mol_id,condition,guidance_scale,seed,smiles,valid,connected,ifp_tanimoto,ifp_tversky,hinge_hbond,qed,sa_score,n_heavy_atoms,posebusters_valid,posebusters_fail_reasons,vina_score,ligand_efficiency
2026-08-24-6tgu-s0-n20-pocketids2,2026-08-24-6tgu-s0-n20-pocketids2-0011,pocket-ids,0.0,0,[H]OC1=C(OC([H])([H])[H])C([H])=C([H])[C@@]2([H])N=C([H])C([C@]([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C([H])[C@]3([H])[C@@]4([H])[C@]3([H])[C@]4([H])[C@@]3([H])C(F)=C([H])C(C([H])([H])[H])=C([H])C3([H])[H])=C12,1,1,0.18181818181818182,0.23529411764705882,0,0.4610821068743363,8.834243240683962,31,,,,
2026-08-24-6tgu-s0-n20-pocketids2,2026-08-24-6tgu-s0-n20-pocketids2-0012,pocket-ids,0.0,0,[H]ON(C(=O)C(=O)[O-])[C@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])([S@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(F)(F)C([H])([H])OC([H])([H])[H])C1([H])[H],1,1,0.19047619047619047,0.23529411764705882,0,0.19235101846681518,8.491402870654197,26,,,,
2026-08-24-6tgu-s0-n20-pocketids2,2026-08-24-6tgu-s0-n20-pocketids2-0013,pocket-ids,0.0,0,[H]C(=C([H])C([H])([H])C([H])([H])C([H])([H])SC([H])([H])C([H])([H])C([H])([H])[H])c1nc(C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c([H])c1C([H])([H])[H],1,1,0.3,0.35294117647058826,0,0.5162791214941146,7.964590897783309,22,,,,
2026-08-24-6tgu-s0-n20-pocketids2,2026-08-24-6tgu-s0-n20-pocketids2-0014,pocket-ids,0.0,0,[H]C(C(=O)N([H])c1sc(Cl)c(Cl)c1[H])=C([H])[N+]([H])([H])[C@]12C([H])([H])[C@]1([H])C2([H])[H],1,1,0.3181818181818182,0.4117647058823529,1,0.8207136500968639,7.140973258948376,17,,,,
2026-08-24-6tgu-s0-n20-pocketids2,2026-08-24-6tgu-s0-n20-pocketids2-0015,pocket-ids,0.0,0,[H]C([H])([H])C(=O)[C@]1([H])C([H])([H])C([H])([H])[N+]([H])([H])C1([H])[H].[H]OC([H])([H])[C@]1([H])N(C([H])([H])C2([H])C([H])([H])C([H])([H])C2([H])[H])N([H])[C@]([H])([C@]([H])(C([H])([H])[H])[N+]([H])([H])C([H])([H])[H])C1([H])[H],1,0,0.29411764705882354,0.29411764705882354,1,0.47163580362260776,8.948906052073193,24,,,,
2026-08-24-6tgu-s0-n20-pocketids2,2026-08-24-6tgu-s0-n20-pocketids2-0016,pocket-ids,0.0,0,[H]C1=C(C([H])([H])[H])[C@]([H])(OC([H])([H])C([H])([H])C2([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C1([H])[H].[H]OC1=C([H])C([H])([H])[N+]([H])([H])[C@@]([H])(C(F)(F)F)C(=O)[C@@]1([H])C([H])([H])[H],1,0,0.05,0.058823529411764705,0,0.7230845885990976,8.528132944103849,27,,,,
2026-08-24-6tgu-s0-n20-pocketids2,2026-08-24-6tgu-s0-n20-pocketids2-0017,pocket-ids,0.0,0,[H]OP(=O)(O[H])N([H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])C([H])([H])C(=O)N=NC([H])([H])c1c([H])c([H])c([H])c([H])c1[H],1,1,0.42857142857142855,0.5294117647058824,1,0.2205567209565238,7.450941801164244,29,,,,
2026-08-24-6tgu-s0-n20-pocketids2,2026-08-24-6tgu-s0-n20-pocketids2-0018,pocket-ids,0.0,0,[H]OC([H])([H])[C@]1([H])OC([H])([H])[C@@]([H])(SSc2c([H])c([H])c([H])c(N([H])[H])c2[H])C1([H])[H],1,1,0.2777777777777778,0.29411764705882354,0,0.6392533833098079,7.463250503004903,16,,,,
2026-08-24-6tgu-s0-n20-pocketids2,2026-08-24-6tgu-s0-n20-pocketids2-0019,pocket-ids,0.0,0,[H]C([H])=C1C([H])([H])C([H])([H])C([H])(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H].[H]C1=C(C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])[H])[C@@]2([H])C([H])([H])[C@]2([H])C([H])([H])C(=O)C1([H])[H],1,0,0.2777777777777778,0.29411764705882354,0,0.7815719616617227,8.655741503070594,22,,,,
2026-08-24-6tgu-s0-n20-pocketids2,2026-08-24-6tgu-s0-n20-pocketids2-0020,pocket-ids,0.0,0,[H]C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C(C([H])([H])C([H])([H])C#N)[C@]([H])(SC([H])([H])[H])C([H])([H])[H].[H]C([H])([H])C([H])([H])C([H])([H])[H],1,0,0.3333333333333333,0.4117647058823529,0,0.2772721856895726,8.414330775981819,21,,,,
